Indicator_Num,Indicator,Symbol,Timeframe,Parameter 1,Parameter 2,Parameter 3,Parameter 4,Parameter 5,Parameter 6,Parameter 7,Parameter 8,Parameter 9,Parameter 10,TP_Pips,SL_Pips,Spread_Pips,Slippage_Pips,Entry_period,Total_Return,Max_Drawdown,Daily_Drawdown,Win_Rate_%,Total_Trades,Winning_Trades,Losing_Trades,Avg_Win,Avg_Loss,Highest_Win,Highest_Loss,Gross_Profit,Commission,Net_Profit,Profit_Factor,Sharpe_Ratio
4,004_trend_dema,AUD_USD,1h,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,200,60,2.000000,0.500000,NA,0.034100,0.076300,0.000000,27.810000,151,42,109,1.350000,-0.480000,1.850000,-0.920000,56.690000,0.450000,3.410000,1.073000,0.263000
4,004_trend_dema,AUD_USD,1h,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,200,75,2.000000,0.500000,NA,0.036000,0.073200,0.000000,31.340000,134,42,92,1.350000,-0.570000,1.850000,-0.960000,56.850000,0.400000,3.600000,1.076000,0.270000
4,004_trend_dema,AUD_USD,1h,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,200,100,2.000000,0.500000,NA,0.004600,0.088400,0.000000,35.710000,98,35,63,1.340000,-0.730000,1.590000,-1.160000,46.970000,0.290000,0.460000,1.016000,0.051000
4,004_trend_dema,AUD_USD,1h,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,200,125,2.000000,0.500000,NA,-0.014800,0.097200,0.000000,39.770000,88,35,53,1.340000,-0.910000,1.590000,-1.290000,46.920000,0.260000,-1.480000,0.975000,-0.080000
4,004_trend_dema,AUD_USD,1h,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,200,150,2.000000,0.500000,NA,-0.013400,0.112300,0.000000,43.940000,66,29,37,1.330000,-1.070000,1.520000,-1.440000,38.600000,0.200000,-1.340000,0.971000,-0.076000
4,004_trend_dema,AUD_USD,1h,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,250,10,2.000000,0.500000,NA,-0.073800,0.123000,0.000000,7.320000,369,27,342,1.620000,-0.150000,1.930000,-0.640000,43.840000,1.110000,-7.380000,0.875000,-0.441000
4,004_trend_dema,AUD_USD,1h,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,250,15,2.000000,0.500000,NA,-0.075300,0.120400,0.000000,9.180000,305,28,277,1.610000,-0.190000,1.850000,-0.800000,45.150000,0.920000,-7.530000,0.872000,-0.459000
4,004_trend_dema,AUD_USD,1h,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,250,20,2.000000,0.500000,NA,-0.035300,0.112500,0.000000,11.290000,248,28,220,1.630000,-0.220000,1.900000,-0.800000,45.530000,0.740000,-3.530000,0.942000,-0.190000
4,004_trend_dema,AUD_USD,1h,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,250,25,2.000000,0.500000,NA,-0.045800,0.118700,0.000000,12.110000,223,27,195,1.680000,-0.250000,1.900000,-0.870000,45.270000,0.670000,-4.580000,0.920000,-0.266000
4,004_trend_dema,AUD_USD,1h,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,250,30,2.000000,0.500000,NA,-0.042500,0.117700,0.000000,13.300000,203,27,175,1.670000,-0.280000,1.900000,-0.900000,45.140000,0.610000,-4.250000,0.925000,-0.247000
4,004_trend_dema,AUD_USD,1h,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,250,40,2.000000,0.500000,NA,-0.034100,0.115500,0.000000,16.460000,164,27,136,1.680000,-0.350000,1.900000,-0.920000,45.310000,0.490000,-3.410000,0.939000,-0.196000
4,004_trend_dema,AUD_USD,1h,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,250,50,2.000000,0.500000,NA,-0.032300,0.116000,0.000000,18.920000,148,28,119,1.680000,-0.420000,1.900000,-0.920000,47.060000,0.440000,-3.230000,0.944000,-0.187000
4,004_trend_dema,AUD_USD,1h,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,250,60,2.000000,0.500000,NA,-0.019700,0.113000,0.000000,22.660000,128,29,99,1.630000,-0.490000,1.900000,-0.940000,47.130000,0.380000,-1.970000,0.967000,-0.106000
4,004_trend_dema,AUD_USD,1h,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,250,75,2.000000,0.500000,NA,-0.044000,0.128500,0.000000,24.550000,110,27,82,1.690000,-0.610000,1.900000,-1.000000,45.590000,0.330000,-4.400000,0.918000,-0.271000
4,004_trend_dema,AUD_USD,1h,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,250,100,2.000000,0.500000,NA,-0.016200,0.111600,0.000000,30.490000,82,25,57,1.660000,-0.750000,1.880000,-1.160000,41.550000,0.250000,-1.620000,0.968000,-0.091000
4,004_trend_dema,AUD_USD,1h,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,250,125,2.000000,0.500000,NA,-0.019100,0.119900,0.000000,34.250000,73,25,48,1.660000,-0.900000,1.880000,-1.290000,41.610000,0.220000,-1.910000,0.961000,-0.112000
4,004_trend_dema,AUD_USD,1h,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,250,150,2.000000,0.500000,NA,-0.019600,0.109200,0.000000,38.600000,57,22,35,1.670000,-1.100000,1.880000,-1.500000,36.790000,0.170000,-1.960000,0.954000,-0.118000
4,004_trend_dema,AUD_USD,1h,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,300,10,2.000000,0.500000,NA,-0.047500,0.108800,0.000000,6.690000,329,22,307,1.900000,-0.150000,2.240000,-0.640000,41.850000,0.990000,-4.750000,0.917000,-0.263000
4,004_trend_dema,AUD_USD,1h,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,300,15,2.000000,0.500000,NA,-0.051100,0.105900,0.000000,8.240000,267,22,245,1.900000,-0.190000,2.190000,-0.800000,41.870000,0.800000,-5.110000,0.907000,-0.297000
4,004_trend_dema,AUD_USD,1h,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,300,20,2.000000,0.500000,NA,-0.023200,0.105000,0.000000,10.090000,218,22,196,1.890000,-0.220000,2.190000,-0.800000,41.600000,0.650000,-2.320000,0.961000,-0.113000
4,004_trend_dema,AUD_USD,1h,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,300,25,2.000000,0.500000,NA,-0.038200,0.115600,0.000000,10.450000,201,21,180,1.980000,-0.250000,2.190000,-0.870000,41.490000,0.600000,-3.820000,0.928000,-0.217000
4,004_trend_dema,AUD_USD,1h,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,300,30,2.000000,0.500000,NA,-0.034100,0.109700,0.000000,11.540000,182,21,161,1.980000,-0.280000,2.240000,-0.900000,41.560000,0.550000,-3.410000,0.936000,-0.193000
4,004_trend_dema,AUD_USD,1h,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,300,40,2.000000,0.500000,NA,-0.017300,0.102900,0.000000,15.150000,132,20,112,1.970000,-0.360000,2.110000,-0.920000,39.450000,0.400000,-1.730000,0.967000,-0.089000
4,004_trend_dema,AUD_USD,1h,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,300,50,2.000000,0.500000,NA,-0.028200,0.117000,0.000000,16.670000,126,21,105,1.960000,-0.420000,2.080000,-0.920000,41.210000,0.380000,-2.820000,0.944000,-0.163000
4,004_trend_dema,AUD_USD,1h,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,300,60,2.000000,0.500000,NA,-0.022300,0.106700,0.000000,19.230000,104,20,84,1.980000,-0.490000,2.150000,-0.920000,39.610000,0.310000,-2.230000,0.954000,-0.128000
4,004_trend_dema,AUD_USD,1h,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,300,75,2.000000,0.500000,NA,-0.027400,0.113000,0.000000,21.980000,91,20,71,1.990000,-0.600000,2.290000,-0.960000,39.810000,0.270000,-2.740000,0.942000,-0.163000
4,004_trend_dema,AUD_USD,1h,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,300,100,2.000000,0.500000,NA,-0.004200,0.099600,0.000000,27.690000,65,18,47,1.980000,-0.760000,2.190000,-1.290000,35.550000,0.200000,-0.420000,0.994000,-0.014000
4,004_trend_dema,AUD_USD,1h,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,300,125,2.000000,0.500000,NA,-0.022900,0.112300,0.000000,30.510000,59,18,41,1.970000,-0.920000,2.190000,-1.270000,35.470000,0.180000,-2.290000,0.944000,-0.139000
4,004_trend_dema,AUD_USD,1h,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,300,150,2.000000,0.500000,NA,-0.011200,0.107200,0.000000,34.090000,44,15,29,2.010000,-1.080000,2.290000,-1.440000,30.220000,0.130000,-1.120000,0.968000,-0.065000
4,004_trend_dema,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,10,2.000000,0.500000,NA,-0.089900,0.077700,0.000000,44.370000,1447,642,805,0.170000,-0.140000,1.130000,-0.810000,111.670000,4.340000,-8.990000,0.960000,-0.496000
4,004_trend_dema,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,15,2.000000,0.500000,NA,-0.091100,0.084700,0.000000,49.580000,1317,653,664,0.170000,-0.180000,1.130000,-0.830000,113.820000,3.950000,-9.110000,0.957000,-0.525000
4,004_trend_dema,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,10,2.000000,0.500000,NA,-0.006400,0.073600,0.000000,37.400000,1310,490,820,0.250000,-0.140000,1.130000,-0.810000,121.370000,3.930000,-0.640000,1.028000,0.322000
4,004_trend_dema,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,15,2.000000,0.500000,NA,-0.000600,0.070100,0.000000,42.280000,1166,493,673,0.250000,-0.180000,1.130000,-0.830000,123.200000,3.500000,-0.060000,1.029000,0.322000
4,004_trend_dema,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,20,2.000000,0.500000,NA,0.017900,0.067400,0.000000,46.890000,1045,490,555,0.250000,-0.210000,1.130000,-0.830000,122.960000,3.140000,1.790000,1.042000,0.447000
4,004_trend_dema,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,25,2.000000,0.500000,NA,0.002200,0.072300,0.000000,50.580000,953,482,471,0.250000,-0.250000,1.130000,-0.830000,119.920000,2.860000,0.220000,1.026000,0.275000
4,004_trend_dema,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,40,10,2.000000,0.500000,NA,0.005700,0.067000,0.000000,32.420000,1172,380,792,0.320000,-0.150000,1.130000,-0.810000,119.930000,3.520000,0.570000,1.035000,0.375000
4,004_trend_dema,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,40,15,2.000000,0.500000,NA,-0.013000,0.069600,0.000000,36.740000,1048,385,663,0.310000,-0.180000,1.130000,-0.830000,120.290000,3.140000,-1.300000,1.016000,0.165000
4,004_trend_dema,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,40,20,2.000000,0.500000,NA,0.027000,0.070200,0.000000,41.510000,925,384,541,0.310000,-0.210000,1.130000,-0.830000,120.920000,2.770000,2.700000,1.047000,0.475000
4,004_trend_dema,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,40,25,2.000000,0.500000,NA,0.000400,0.076100,0.000000,44.550000,844,376,468,0.320000,-0.250000,1.130000,-0.830000,119.190000,2.530000,0.040000,1.022000,0.218000
4,004_trend_dema,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,40,30,2.000000,0.500000,NA,-0.009600,0.065900,0.000000,47.440000,780,370,410,0.320000,-0.280000,1.130000,-0.830000,117.430000,2.340000,-0.960000,1.012000,0.115000
4,004_trend_dema,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,10,2.000000,0.500000,NA,0.011100,0.072800,0.000000,28.090000,1068,300,768,0.390000,-0.140000,1.130000,-0.810000,115.580000,3.200000,1.110000,1.039000,0.377000
4,004_trend_dema,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,15,2.000000,0.500000,NA,0.020700,0.066300,0.000000,32.450000,943,306,637,0.380000,-0.180000,1.130000,-0.830000,117.780000,2.830000,2.070000,1.043000,0.416000
4,004_trend_dema,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,20,2.000000,0.500000,NA,0.033300,0.065500,0.000000,36.710000,828,304,524,0.380000,-0.210000,1.130000,-0.830000,116.640000,2.480000,3.330000,1.052000,0.484000
4,004_trend_dema,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,25,2.000000,0.500000,NA,0.027200,0.069200,0.000000,40.050000,739,296,443,0.390000,-0.250000,1.130000,-0.830000,114.240000,2.220000,2.720000,1.045000,0.404000
4,004_trend_dema,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,30,2.000000,0.500000,NA,0.019100,0.061800,0.000000,43.130000,684,295,389,0.390000,-0.280000,1.130000,-0.830000,113.700000,2.050000,1.910000,1.036000,0.319000
4,004_trend_dema,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,40,2.000000,0.500000,NA,0.023800,0.066300,0.000000,48.520000,573,278,295,0.390000,-0.350000,1.130000,-0.930000,107.850000,1.720000,2.380000,1.039000,0.320000
4,004_trend_dema,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,10,2.000000,0.500000,NA,0.010100,0.061800,0.000000,25.080000,993,249,744,0.450000,-0.150000,1.130000,-0.810000,112.200000,2.980000,1.010000,1.037000,0.338000
4,004_trend_dema,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,15,2.000000,0.500000,NA,0.025500,0.056900,0.000000,29.110000,869,253,616,0.450000,-0.180000,1.130000,-0.830000,114.340000,2.610000,2.550000,1.047000,0.423000
4,004_trend_dema,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,20,2.000000,0.500000,NA,0.023800,0.061700,0.000000,32.890000,760,250,510,0.450000,-0.210000,1.130000,-0.830000,112.400000,2.280000,2.380000,1.043000,0.375000
4,004_trend_dema,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,25,2.000000,0.500000,NA,0.022900,0.062100,0.000000,36.420000,681,248,433,0.450000,-0.250000,1.130000,-0.870000,111.300000,2.040000,2.290000,1.041000,0.344000
4,004_trend_dema,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,30,2.000000,0.500000,NA,0.020000,0.061900,0.000000,39.450000,616,243,373,0.450000,-0.280000,1.130000,-0.870000,108.710000,1.850000,2.000000,1.037000,0.302000
4,004_trend_dema,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,40,2.000000,0.500000,NA,-0.008100,0.064900,0.000000,44.130000,528,233,295,0.450000,-0.350000,1.130000,-0.930000,104.410000,1.580000,-0.810000,1.007000,0.059000
4,004_trend_dema,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,50,2.000000,0.500000,NA,0.041200,0.069900,0.000000,49.670000,455,226,229,0.450000,-0.420000,1.110000,-1.060000,101.440000,1.360000,4.120000,1.057000,0.413000
4,004_trend_dema,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,10,2.000000,0.500000,NA,-0.048800,0.086600,0.000000,20.980000,877,184,693,0.540000,-0.150000,1.130000,-0.810000,99.980000,2.630000,-4.880000,0.978000,-0.183000
4,004_trend_dema,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,15,2.000000,0.500000,NA,-0.007400,0.082000,0.000000,24.900000,751,187,564,0.550000,-0.180000,1.130000,-0.830000,102.730000,2.250000,-0.740000,1.015000,0.120000
4,004_trend_dema,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,20,2.000000,0.500000,NA,-0.020300,0.093000,0.000000,28.080000,666,187,479,0.550000,-0.210000,1.130000,-0.830000,102.310000,2.000000,-2.030000,1.000000,-0.002000
4,004_trend_dema,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,25,2.000000,0.500000,NA,-0.016800,0.091400,0.000000,31.180000,587,183,404,0.550000,-0.250000,1.130000,-0.870000,100.520000,1.760000,-1.680000,1.001000,0.007000
4,004_trend_dema,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,30,2.000000,0.500000,NA,-0.005700,0.087900,0.000000,34.030000,526,179,347,0.550000,-0.280000,1.130000,-0.900000,98.680000,1.580000,-0.570000,1.010000,0.077000
4,004_trend_dema,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,40,2.000000,0.500000,NA,0.025600,0.089300,0.000000,40.090000,449,180,269,0.550000,-0.350000,1.130000,-0.930000,98.550000,1.350000,2.560000,1.041000,0.294000
4,004_trend_dema,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,50,2.000000,0.500000,NA,0.037700,0.086900,0.000000,44.830000,377,169,208,0.550000,-0.420000,1.110000,-1.060000,92.250000,1.130000,3.770000,1.056000,0.360000
4,004_trend_dema,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,60,2.000000,0.500000,NA,0.024500,0.090900,0.000000,47.800000,341,163,178,0.550000,-0.480000,1.110000,-1.060000,89.440000,1.020000,2.450000,1.040000,0.252000
4,004_trend_dema,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,10,2.000000,0.500000,NA,-0.022000,0.085500,0.000000,17.230000,737,127,610,0.710000,-0.150000,1.130000,-0.810000,90.090000,2.210000,-2.200000,1.000000,0.001000
4,004_trend_dema,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,15,2.000000,0.500000,NA,0.008500,0.080400,0.000000,20.950000,630,132,498,0.710000,-0.180000,1.130000,-0.830000,93.920000,1.890000,0.850000,1.030000,0.209000
4,004_trend_dema,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,20,2.000000,0.500000,NA,0.027800,0.088200,0.000000,24.360000,546,133,413,0.710000,-0.220000,1.130000,-0.830000,94.320000,1.640000,2.780000,1.049000,0.333000
4,004_trend_dema,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,25,2.000000,0.500000,NA,0.011000,0.086700,0.000000,26.790000,489,131,358,0.710000,-0.250000,1.130000,-0.870000,92.910000,1.470000,1.100000,1.028000,0.192000
4,004_trend_dema,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,30,2.000000,0.500000,NA,0.004800,0.077400,0.000000,29.020000,448,130,318,0.710000,-0.280000,1.130000,-0.900000,92.060000,1.340000,0.480000,1.020000,0.136000
4,004_trend_dema,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,40,2.000000,0.500000,NA,0.028400,0.077900,0.000000,34.050000,370,126,244,0.710000,-0.350000,1.130000,-0.930000,89.270000,1.110000,2.840000,1.046000,0.288000
4,004_trend_dema,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,50,2.000000,0.500000,NA,0.044800,0.082800,0.000000,38.830000,309,120,189,0.710000,-0.420000,1.110000,-1.060000,84.620000,0.930000,4.480000,1.068000,0.389000
4,004_trend_dema,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,60,2.000000,0.500000,NA,0.056200,0.074800,0.000000,42.350000,281,119,162,0.710000,-0.480000,1.110000,-1.060000,84.750000,0.840000,5.620000,1.083000,0.460000
4,004_trend_dema,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,75,2.000000,0.500000,NA,0.033000,0.075800,0.000000,46.860000,239,112,127,0.710000,-0.590000,1.110000,-1.180000,79.090000,0.720000,3.300000,1.054000,0.282000
4,004_trend_dema,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,125,10,2.000000,0.500000,NA,-0.052900,0.083300,0.000000,13.850000,628,87,541,0.870000,-0.150000,1.130000,-0.810000,75.760000,1.880000,-5.290000,0.957000,-0.257000
4,004_trend_dema,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,125,15,2.000000,0.500000,NA,-0.034400,0.074800,0.000000,16.970000,542,92,450,0.870000,-0.180000,1.130000,-0.830000,79.810000,1.630000,-3.440000,0.978000,-0.135000
4,004_trend_dema,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,125,20,2.000000,0.500000,NA,0.010900,0.075400,0.000000,20.480000,454,93,361,0.860000,-0.220000,1.130000,-0.830000,80.350000,1.360000,1.090000,1.031000,0.180000
4,004_trend_dema,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,125,25,2.000000,0.500000,NA,0.033000,0.068000,0.000000,23.380000,402,94,308,0.860000,-0.250000,1.130000,-0.870000,81.220000,1.210000,3.300000,1.059000,0.330000
4,004_trend_dema,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,125,30,2.000000,0.500000,NA,0.034000,0.067600,0.000000,25.620000,363,93,270,0.860000,-0.280000,1.130000,-0.900000,80.300000,1.090000,3.400000,1.059000,0.326000
4,004_trend_dema,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,125,40,2.000000,0.500000,NA,-0.001000,0.075800,0.000000,28.970000,290,84,206,0.870000,-0.350000,1.130000,-0.930000,72.990000,0.870000,-0.100000,1.011000,0.056000
4,004_trend_dema,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,125,50,2.000000,0.500000,NA,-0.005600,0.080000,0.000000,32.680000,254,83,171,0.860000,-0.420000,1.110000,-1.060000,71.630000,0.760000,-0.560000,1.003000,0.015000
4,004_trend_dema,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,125,60,2.000000,0.500000,NA,0.020200,0.081700,0.000000,36.940000,222,82,140,0.860000,-0.480000,1.110000,-1.060000,70.490000,0.670000,2.020000,1.040000,0.188000
4,004_trend_dema,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,125,75,2.000000,0.500000,NA,-0.000500,0.097300,0.000000,40.860000,186,76,110,0.860000,-0.590000,1.110000,-1.180000,65.500000,0.560000,-0.050000,1.008000,0.036000
4,004_trend_dema,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,125,100,2.000000,0.500000,NA,-0.010800,0.110000,0.000000,46.540000,159,74,85,0.870000,-0.760000,1.380000,-1.160000,64.050000,0.480000,-1.080000,0.991000,-0.041000
4,004_trend_dema,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,10,2.000000,0.500000,NA,-0.033700,0.089100,0.000000,12.080000,563,68,495,1.030000,-0.140000,1.310000,-0.810000,69.900000,1.690000,-3.370000,0.976000,-0.124000
4,004_trend_dema,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,15,2.000000,0.500000,NA,-0.049900,0.090800,0.000000,14.200000,493,70,423,1.030000,-0.180000,1.310000,-0.830000,72.100000,1.480000,-4.990000,0.954000,-0.255000
4,004_trend_dema,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,20,2.000000,0.500000,NA,-0.017700,0.086700,0.000000,17.200000,407,70,337,1.030000,-0.220000,1.310000,-0.830000,72.320000,1.220000,-1.770000,0.993000,-0.039000
4,004_trend_dema,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,25,2.000000,0.500000,NA,-0.017000,0.082800,0.000000,19.270000,358,69,289,1.040000,-0.250000,1.310000,-0.870000,71.520000,1.070000,-1.700000,0.991000,-0.045000
4,004_trend_dema,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,30,2.000000,0.500000,NA,-0.027300,0.078200,0.000000,21.150000,331,70,261,1.030000,-0.280000,1.310000,-0.900000,72.140000,0.990000,-2.730000,0.976000,-0.123000
4,004_trend_dema,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,40,2.000000,0.500000,NA,-0.032200,0.091800,0.000000,25.000000,264,66,198,1.030000,-0.360000,1.310000,-0.930000,68.160000,0.790000,-3.220000,0.966000,-0.170000
4,004_trend_dema,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,50,2.000000,0.500000,NA,-0.019000,0.091200,0.000000,28.570000,231,66,165,1.040000,-0.420000,1.380000,-1.060000,68.460000,0.690000,-1.900000,0.983000,-0.084000
4,004_trend_dema,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,60,2.000000,0.500000,NA,0.019600,0.094400,0.000000,32.810000,192,63,129,1.030000,-0.490000,1.380000,-1.060000,65.200000,0.580000,1.960000,1.041000,0.176000
4,004_trend_dema,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,75,2.000000,0.500000,NA,-0.000800,0.092900,0.000000,36.250000,160,58,102,1.040000,-0.590000,1.380000,-1.180000,60.410000,0.480000,-0.080000,1.007000,0.027000
4,004_trend_dema,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,100,2.000000,0.500000,NA,0.008700,0.085800,0.000000,42.520000,127,54,73,1.050000,-0.760000,1.380000,-1.180000,56.510000,0.380000,0.870000,1.023000,0.085000
4,004_trend_dema,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,125,2.000000,0.500000,NA,0.025600,0.087200,0.000000,48.040000,102,49,53,1.050000,-0.920000,1.380000,-1.270000,51.410000,0.310000,2.560000,1.059000,0.194000
4,004_trend_dema,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,175,10,2.000000,0.500000,NA,-0.023000,0.086900,0.000000,10.720000,513,55,458,1.200000,-0.150000,1.780000,-0.810000,66.130000,1.540000,-2.300000,0.989000,-0.055000
4,004_trend_dema,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,175,15,2.000000,0.500000,NA,0.013100,0.082000,0.000000,13.480000,423,57,366,1.200000,-0.180000,1.780000,-0.830000,68.560000,1.270000,1.310000,1.039000,0.186000
4,004_trend_dema,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,175,20,2.000000,0.500000,NA,0.038900,0.081400,0.000000,16.250000,363,59,304,1.200000,-0.220000,1.780000,-0.830000,71.080000,1.090000,3.890000,1.075000,0.355000
4,004_trend_dema,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,175,25,2.000000,0.500000,NA,0.025900,0.080200,0.000000,18.210000,324,59,265,1.200000,-0.250000,1.780000,-0.870000,70.960000,0.970000,2.590000,1.053000,0.253000
4,004_trend_dema,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,175,30,2.000000,0.500000,NA,0.019900,0.078900,0.000000,19.790000,288,57,231,1.200000,-0.280000,1.780000,-0.900000,68.470000,0.860000,1.990000,1.043000,0.201000
4,004_trend_dema,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,175,40,2.000000,0.500000,NA,0.011200,0.083700,0.000000,23.630000,237,56,181,1.190000,-0.360000,1.780000,-0.930000,66.610000,0.710000,1.120000,1.028000,0.128000
